machine_id,sector,temperature,vibration,pressure,energy,production,timestamp
M_9274,Automotive,89.52359923540452,1.0288176405452545,38.84777104498431,577.9197883581201,69.24759575317347,2026-03-19 11:00:14.213229
M_9275,Automotive,111.85224262457292,2.7932651654798972,54.63469303761633,646.1092260245323,70.41623613479337,2026-03-19 10:59:14.213229
M_9276,Steel,111.52283730499575,1.6517839169307227,46.0130319443554,858.5681140677513,22.648919544619705,2026-03-19 10:58:14.213229
M_9277,Automotive,87.33653142161289,0.8215549012627874,36.396181844921976,557.9322184946117,71.8527799021056,2026-03-19 10:57:14.213229
M_9278,Steel,110.9993853609174,1.9831310621286975,48.37454295019586,880.3511985029991,36.621707874669255,2026-03-19 10:56:14.213229
M_9279,Electronics,72.76104550765137,0.5631423929522581,30.47742640616576,430.9658927481278,149.8361028949819,2026-03-19 10:55:14.213229
M_9280,Steel,112.43760822748006,1.692056093037044,46.59121596960962,835.0738668281849,27.556422199036884,2026-03-19 10:54:14.213229
M_9281,Automotive,86.28319498077452,1.034932815451619,39.25494842581753,506.6551666730695,63.67969212492184,2026-03-19 10:53:14.213229
M_9282,Steel,139.84802623478936,3.3460726799170413,68.72027593187028,1070.3973965584098,20.093076390709896,2026-03-19 10:52:14.213229
M_9283,Automotive,80.62004190860473,1.0852826835498444,38.34744133351998,579.2805657205876,77.8260474610103,2026-03-19 10:51:14.214226
M_9284,Automotive,87.97299535228153,0.9047175565141172,39.9317085148469,547.0220472126022,68.26460296969903,2026-03-19 10:50:14.214226
M_9285,Automotive,89.63101722503815,1.1780464235483907,39.456810683128836,575.7247615357954,60.551131125432825,2026-03-19 10:49:14.214226
M_9286,Steel,115.50266926257402,1.76915923029282,47.02129461922274,883.6274277679868,21.166448272164065,2026-03-19 10:48:14.214226
M_9287,Automotive,104.94463653223178,1.469100792231477,51.34862621889491,655.5572450101795,47.00447113608276,2026-03-19 10:47:14.214226
M_9288,Steel,115.271731930837,1.7918829414482453,47.397041006382324,879.4489476940194,32.41829762623709,2026-03-19 10:46:14.214226
M_9289,Steel,113.6756229141998,1.625408705297145,45.76425516764859,810.3668474447757,30.06783334320381,2026-03-19 10:45:14.214226
M_9290,Electronics,77.05620185577408,0.6659510386366401,34.221397834945975,443.6610585620163,137.50718166326155,2026-03-19 10:44:14.214226
M_9291,Electronics,73.42030841881967,0.5135925935360116,32.60510257628169,464.24522431022575,140.63317826964942,2026-03-19 10:43:14.214226
M_9292,Automotive,87.76671263280177,1.1364021145592207,35.294683171035494,572.1365839098397,79.03369638068985,2026-03-19 10:42:14.214226
M_9293,Electronics,72.22762343853424,0.9041281047258263,33.230947785541105,401.1822980289648,145.45488700059903,2026-03-19 10:41:14.214226
M_9294,Steel,117.53869973141984,1.5107098292390624,49.37137743294711,871.854441799624,38.421244423903914,2026-03-19 10:40:14.214226
M_9295,Automotive,82.77400644019174,0.9265936205388527,38.101213047007654,531.7732246268836,68.47048093342674,2026-03-19 10:39:14.214226
M_9296,Steel,111.04365113187195,1.8840622121701016,48.66888805197416,851.1982100352247,26.070422964658526,2026-03-19 10:38:14.214226
M_9297,Steel,110.74443893886563,1.6365100330041897,48.284673243646,854.8212757911888,30.237173073014965,2026-03-19 10:37:14.214226
M_9298,Steel,117.79132901024244,1.887048532176307,49.48438726109299,862.5638840809972,30.48768093034101,2026-03-19 10:36:14.214226
M_9299,Automotive,94.21408192415271,1.4106108954727572,49.488101757655755,747.2751115901012,15.463085105065462,2026-03-19 10:35:14.214226
M_9300,Electronics,72.94732604901606,0.7449072392786804,32.73727488316695,457.6634721818999,138.0284570097683,2026-03-19 10:34:14.214226
M_9301,Electronics,79.06454078940162,0.7145584418630582,30.043360169119886,468.9928382403076,142.78637959327367,2026-03-19 10:33:14.214226
M_9302,Steel,117.95304795445814,1.6920635681464309,48.86712517952701,872.6037805557053,26.024595028230326,2026-03-19 10:32:14.214226
M_9303,Steel,113.61567311627007,1.8550038649828338,45.09809313623322,861.072420408869,34.526908046363836,2026-03-19 10:31:14.214226
M_9304,Steel,117.08128888316823,1.8027585951985916,46.85277420359044,825.1108826264133,21.219228238055187,2026-03-19 10:30:14.214226
M_9305,Automotive,85.50294669838527,1.0291916893094344,37.40483353889872,581.6433576300172,73.69597244146296,2026-03-19 10:29:14.214226
M_9306,Electronics,78.25381025134467,0.9545547425945178,31.002205596619778,465.64536160978497,147.39117593700237,2026-03-19 10:28:14.214226
M_9307,Steel,111.0498705289753,1.7020048296259447,49.205526042705415,861.1398533684755,39.63218440811953,2026-03-19 10:27:14.214226
M_9308,Automotive,83.24275741117603,0.7402158324579324,35.56897003414785,516.4597188711957,61.31968171943097,2026-03-19 10:26:14.214226
M_9309,Steel,110.39472529991691,1.6675595239238992,48.345754890605626,847.9047718212282,35.83574204586007,2026-03-19 10:25:14.214226
M_9310,Steel,117.9280510260524,1.9065774495626855,48.868231115602235,842.3134500066191,20.217145541202168,2026-03-19 10:24:14.214226
M_9311,Steel,,,41.71415768265894,260.2755874646937,27.577826547986803,2026-03-19 10:23:14.214226
M_9312,Electronics,76.23793566513783,0.9457949721951733,30.283152643735665,454.8447693806203,131.6028963702506,2026-03-19 10:22:14.214226
M_9313,Automotive,89.41209759731967,1.1610838865142366,39.41386798635656,501.6200317561835,62.62661150163109,2026-03-19 10:21:14.214226
M_9314,Steel,110.21148430371879,1.9990207928104062,49.713339076570534,879.4598889073092,20.154849442375482,2026-03-19 10:20:14.214226
M_9315,Automotive,,0.876182472535374,10.856647750840448,,53.18897256282366,2026-03-19 10:19:14.214226
M_9316,Electronics,72.80770627392509,0.5327390128572833,33.5651360769538,479.42870736264234,143.39796478404892,2026-03-19 10:18:14.214226
M_9317,Automotive,90.81742680108302,3.063758688910578,54.69893910924856,656.2332314151239,12.31344876556161,2026-03-19 10:17:14.214226
M_9318,Electronics,103.6297677361417,2.885441841945326,54.46572228216438,649.1532484041848,146.6888681724457,2026-03-19 10:16:14.214226
M_9319,Electronics,70.56079783482028,0.8698121379945218,32.95277759788059,495.9945961998529,139.9185287141696,2026-03-19 10:15:14.214226
M_9320,Automotive,88.21190583030615,0.8513363150482753,37.248182860820066,585.691314509518,73.73350754043176,2026-03-19 10:14:14.214226
M_9321,Automotive,84.54411957808337,0.955305453088535,37.246200977019846,510.08346667396614,65.19522545871708,2026-03-19 10:13:14.214226
M_9322,Steel,118.18127936383257,1.645610616161826,47.9524030283808,885.1053652837035,31.459238540217502,2026-03-19 10:12:14.214226
M_9323,Steel,119.25924902581869,1.9062729362140307,49.98469850986367,871.5169817107712,29.26054603110091,2026-03-19 10:11:14.214226
M_9324,Electronics,99.66715281690149,2.622129280675111,46.355378720096994,565.4602720090177,109.26951104008114,2026-03-19 10:10:14.214226
M_9325,Electronics,73.97609016845739,0.7196552198959978,33.27764755657504,485.9142170752408,149.92992816204486,2026-03-19 10:09:14.214226
M_9326,Automotive,118.86467905844582,1.4077844496202452,49.47280287344836,682.1129457237814,26.409551489186505,2026-03-19 10:08:14.214226
M_9327,Automotive,85.83142714461395,1.0187353863598205,37.71659569053774,549.2641287647402,70.84340393469884,2026-03-19 10:07:14.214226
M_9328,Steel,125.54647081678019,2.9547302200427605,51.60048755745875,1063.3723443857207,26.11979178529277,2026-03-19 10:06:14.214226
M_9329,Electronics,79.4667780741294,0.6294511718728566,33.777214569154076,475.3213847391526,145.55896775984544,2026-03-19 10:05:14.214226
M_9330,Steel,122.17260747074567,2.150147528634042,52.90083193151622,926.9761964710875,13.874086197432597,2026-03-19 10:04:14.214226
M_9331,Automotive,84.12998773736983,0.7487421062115591,36.639091366013574,564.7169909679121,60.57548883673378,2026-03-19 10:03:14.214226
M_9332,Automotive,88.35325179624779,0.9431538119575704,37.93874687212409,520.1708218178273,67.86964723573772,2026-03-19 10:02:14.214226
M_9333,Automotive,109.65272068106427,2.9033344594459765,45.06128798819007,608.5584038587238,47.41773064042277,2026-03-19 10:01:14.215226
M_9334,Electronics,79.62531253727713,0.6545081367087462,30.44854233048244,407.31405861739916,143.33660140825097,2026-03-19 10:00:14.215226
M_9335,Automotive,90.14372182989008,1.790140227638832,47.53498043719559,675.1253293416269,10.329290446997073,2026-03-19 09:59:14.215226
M_9336,Electronics,73.40563208796662,0.9913694593947135,33.65871843980291,445.29320938468675,135.45550388409046,2026-03-19 09:58:14.215226
M_9337,Electronics,70.6327818753279,0.9382276886413832,34.42331713652755,413.73730994897556,144.8363221917945,2026-03-19 09:57:14.215226
M_9338,Steel,112.89460733478748,1.7124421131878453,46.46276560530798,872.6759246174255,32.72508238515459,2026-03-19 09:56:14.215226
M_9339,Steel,121.17900876470146,2.046671700792958,65.13595913283224,1082.5187696364515,5.8446633076000865,2026-03-19 09:55:14.215226
M_9340,Steel,115.39343289210467,1.5832052960913099,48.787174459714386,899.1287872679352,31.13177694009016,2026-03-19 09:54:14.215226
M_9341,Electronics,71.88394445890096,0.918229284659632,32.677846510755145,446.7974631559088,146.42196730742674,2026-03-19 09:53:14.215226
M_9342,Automotive,84.65164524929672,1.181984406045606,38.39906628952488,549.258917625352,68.18834844396689,2026-03-19 09:52:14.215226
M_9343,Electronics,73.04353599276172,0.9953273595751422,30.399529175079252,481.44652017949124,147.06551512981633,2026-03-19 09:51:14.215226
M_9344,Electronics,106.11235798109497,2.068408028033993,35.3673838052591,507.47739598731414,49.0606775476462,2026-03-19 09:50:14.215226
M_9345,Electronics,71.28916259156932,0.6309637726354551,34.3670857123741,486.0968335795718,140.43772214904226,2026-03-19 09:49:14.215226
M_9346,Steel,117.18464238445598,1.6613659866115253,46.55329724847351,848.1777546628336,28.214930577523074,2026-03-19 09:48:14.215226
M_9347,Automotive,89.9651186029142,0.835278035934058,35.03438180107721,526.3992024636774,72.55856293009617,2026-03-19 09:47:14.215226
M_9348,Electronics,70.35665513689129,0.7554196690343629,34.54629877282465,484.3937954652931,134.4694174381148,2026-03-19 09:46:14.215226
M_9349,Automotive,85.9251193040735,0.9470638091755668,39.10997767846746,511.61180735473414,75.35029799877316,2026-03-19 09:45:14.215226
M_9350,Steel,116.29351413571906,1.5536932449128262,46.10823548165017,863.7258828951911,25.206615912362984,2026-03-19 09:44:14.215226
M_9351,Electronics,72.91887690278244,0.7972332046261184,33.70293834867962,449.4136090983308,136.07204455959476,2026-03-19 09:43:14.215226
M_9352,Steel,117.32665521221466,1.7048477255210353,47.101253112746775,892.3863840321611,21.713628881831,2026-03-19 09:42:14.215226
M_9353,Steel,113.47771715677028,1.65627565570902,48.758199402935155,805.2216504155006,37.07002755254621,2026-03-19 09:41:14.215226
M_9354,Electronics,71.87915227120938,0.9205756891437815,31.677480912047027,436.2678700389407,146.5352236097909,2026-03-19 09:40:14.215226
M_9355,Electronics,70.94966874375879,0.8267004661668322,31.844717003564057,479.5294759005548,149.76299836489093,2026-03-19 09:39:14.215226
M_9356,Automotive,119.89957864258005,2.446332047438995,47.46548695821624,673.7706725162915,32.603826522197124,2026-03-19 09:38:14.215226
M_9357,Electronics,70.96357148503591,0.8097843101713439,30.46191368029377,467.0039276873868,143.0369527267069,2026-03-19 09:37:14.215226
M_9358,Electronics,106.82033608528532,1.060519803364251,36.093322555143175,546.3454146688941,81.7439203692468,2026-03-19 09:36:14.215226
M_9359,Automotive,106.68948064169669,1.8263619399168285,40.602706126991826,767.8509626228569,16.32092050699068,2026-03-19 09:35:14.215226
M_9360,Electronics,71.0206823537636,0.5208115695113475,34.26272757692804,410.53272182017736,133.69185410848476,2026-03-19 09:34:14.215226
M_9361,Automotive,87.6452427766669,1.0516508952109807,35.93870284028542,527.3554237766012,71.12484313227363,2026-03-19 09:33:14.215226
M_9362,Automotive,110.38447630355529,2.2630372465065567,54.06237096006043,605.0384422238373,3.591814772034354,2026-03-19 09:32:14.215226
M_9363,Electronics,74.89134494441677,0.5743782398696322,34.97820164465449,462.6318683451572,135.01219318792374,2026-03-19 09:31:14.215226
M_9364,Steel,118.93681307760384,1.5254314387975416,48.472182576097445,894.7433319826823,34.1573087324321,2026-03-19 09:30:14.215226
M_9365,Electronics,75.7573259797353,0.5027521270418603,31.89410720916803,475.41722222354565,136.62309330411114,2026-03-19 09:29:14.215226
M_9366,Automotive,83.1042131169728,0.9134759693925236,37.00292494079243,576.1928286185057,76.57493811319408,2026-03-19 09:28:14.215226
M_9367,Electronics,74.81041133601583,0.7149260382619727,33.39630223813325,408.9419008973575,147.0512048802957,2026-03-19 09:27:14.215226
M_9368,Electronics,79.03020999327327,0.6521753466960823,32.11308660838674,481.10435192189647,145.20405847431806,2026-03-19 09:26:14.215226
M_9369,Steel,116.54024190923568,1.50911334583905,45.14144096842706,856.5224951938724,39.609962514605286,2026-03-19 09:25:14.216220
M_9370,Automotive,99.49886421702338,1.3727604995949272,47.25022025687612,660.0773784873036,9.601962925791074,2026-03-19 09:24:14.216220
M_9371,Automotive,87.73564897224502,1.148530791984315,37.4241063822338,501.16509051329894,68.94205487248715,2026-03-19 09:23:14.216220
M_9372,Steel,42.48107342332831,,28.22307898798908,,,2026-03-19 09:22:14.216220
M_9373,Electronics,92.86311823854267,2.101314800538053,53.742098472649886,594.8426302502538,26.803157828005595,2026-03-19 09:21:14.216220
M_9374,Automotive,82.44130437753016,1.1498985687217271,36.135604144307194,513.0587804516985,72.72993207132518,2026-03-19 09:20:14.216220
M_9375,Steel,112.5313325738382,1.9207908239013134,49.333778303559605,868.6170591380892,20.307064165644828,2026-03-19 09:19:14.216220
M_9376,Electronics,105.89708817693385,1.6410797261255752,50.80991258448877,532.9034516894004,7.136832535179899,2026-03-19 09:18:14.216220
M_9377,Electronics,104.695088810747,1.457047703408372,43.70823146076857,562.1706714896465,74.1893478192391,2026-03-19 09:17:14.216220
M_9378,Electronics,88.74006417673391,2.7198201538353226,53.62708049220678,594.3547677507422,22.048739259338817,2026-03-19 09:16:14.216220
M_9379,Steel,123.46089418402019,2.329798784869264,56.198534374721405,948.8794736337509,9.437505507878438,2026-03-19 09:15:14.216220
M_9380,Steel,113.52767852149208,1.6895564573222726,49.126281873267104,886.3801705173278,30.580443491233478,2026-03-19 09:14:14.216220
M_9381,Electronics,75.71800246699522,0.5477522735927853,31.61674694576911,454.8076801770651,133.9217892121467,2026-03-19 09:13:14.216220
M_9382,Electronics,75.74447203566594,0.6177695775069505,34.73623615852096,413.60292995578266,138.19222239225257,2026-03-19 09:12:14.216220
M_9383,Steel,119.56079040335435,1.5338155034646093,46.14330058631822,859.3669015606354,25.27124813929646,2026-03-19 09:11:14.216220
M_9384,Automotive,86.32025859854642,1.0649862036781748,37.666165216120305,500.37738622052944,65.44064033754945,2026-03-19 09:10:14.216220
M_9385,Electronics,77.68205857664864,0.9859716284846212,31.975360706320462,471.95814478501774,134.91431993717165,2026-03-19 09:09:14.216220
M_9386,Steel,116.27947342905296,1.8219968926503847,46.91015503207006,846.5115886466169,26.924220025804686,2026-03-19 09:08:14.216220
M_9387,Steel,118.68691314260697,1.636221566333858,46.47805907115887,817.1707302958805,38.575262462227954,2026-03-19 09:07:14.216220
M_9388,Steel,116.1027011058614,1.9647097711635981,45.89557290770435,898.4571943084914,37.17782723139403,2026-03-19 09:06:14.216220
M_9389,Steel,139.24376282530488,3.7688395292641554,65.332044530657,1055.1322923361145,33.98578706323078,2026-03-19 09:05:14.216220
M_9390,Automotive,81.32832752626472,1.0958818236293975,38.58450617792738,566.3978706606064,76.29525066623043,2026-03-19 09:04:14.216220
M_9391,Electronics,79.48042139959881,0.9457705191604437,30.97762247618223,467.4638295799435,141.35270949664147,2026-03-19 09:03:14.216220
M_9392,Electronics,79.91538048128106,0.787231339141681,31.49607773690255,435.4037113511603,139.97870935432582,2026-03-19 09:02:14.216220
M_9393,Automotive,81.15366427570515,0.7484722531915435,35.89415343236122,568.4867119985536,65.37178199513211,2026-03-19 09:01:14.216220
M_9394,Steel,141.09993807808246,3.0730816707788904,68.67465897322958,956.6628014873838,39.7120473730586,2026-03-19 09:00:14.216220
M_9395,Electronics,72.90224367164575,0.8285529276220769,31.960084119885185,473.08098873802896,131.96503099478505,2026-03-19 08:59:14.216220
M_9396,Automotive,82.60259185999297,1.0206871280206673,38.570408030143724,504.6577441904142,68.0604910178765,2026-03-19 08:58:14.216220
M_9397,Steel,119.17224447930005,1.5080975820143352,47.52359342249221,827.148444885725,32.8918432133902,2026-03-19 08:57:14.216220
M_9398,Automotive,89.03349243403625,1.1471518878280433,36.329775912157025,586.0375103448938,64.28954993376715,2026-03-19 08:56:14.216220
M_9399,Automotive,80.47452231289967,0.7134713871093079,37.99508787205296,547.1217372892229,65.87778590468514,2026-03-19 08:55:14.216220
M_9400,Electronics,103.78729349255309,1.108226302536649,52.056096248623305,696.0036227542995,120.02280143598918,2026-03-19 08:54:14.216220
M_9401,Automotive,82.90005101858704,0.938881750158926,37.1904780763159,552.8306490757328,74.7566614593344,2026-03-19 08:53:14.216220
M_9402,Automotive,87.75177755877252,0.9613233627590674,39.10250075676427,527.7970311582934,61.10284065664502,2026-03-19 08:52:14.216220
M_9403,Steel,,,36.27347593623181,509.4993906885418,14.078662878192837,2026-03-19 08:51:14.216220
M_9404,Steel,117.69546831739136,1.7761514890577186,47.39354054986321,807.4157806570313,22.47599747979633,2026-03-19 08:50:14.216220
M_9405,Automotive,113.31886549612652,1.7102161245710896,43.5272304051442,784.8958964712958,24.551869079788897,2026-03-19 08:49:14.216220
M_9406,Electronics,83.51334186301415,1.7451187259848244,37.28453298735302,692.9747458313999,27.676417185853484,2026-03-19 08:48:14.216220
M_9407,Automotive,88.84623846660931,0.7938759826602688,36.15617632970239,566.8650905126611,79.41613200053212,2026-03-19 08:47:14.216220
M_9408,Automotive,87.4156724742787,1.1678003973923863,37.91462549397225,509.56494077623745,73.89353631194895,2026-03-19 08:46:14.216220
M_9409,Steel,146.9794401337581,2.510570850427814,53.59038744753198,1020.2370555103035,8.125754668214125,2026-03-19 08:45:14.216220
M_9410,Steel,111.359732196101,1.808977188515135,49.83152755589059,825.2671050562615,31.244630365456302,2026-03-19 08:44:14.216220
M_9411,Steel,149.4616828559072,2.9767232953496467,63.6660037870796,1096.5434675630588,2.2819999642159106,2026-03-19 08:43:14.216220
M_9412,Electronics,71.92143778026762,0.516793331507444,32.43211887350446,491.0927920984229,141.13478716532367,2026-03-19 08:42:14.216220
M_9413,Steel,117.80419924035441,1.6138662944041593,47.04287564641764,851.2230019057388,27.924493491518927,2026-03-19 08:41:14.216220
M_9414,Automotive,89.65653315686271,0.7871161840489076,36.498985024994724,537.4412949563126,71.77756636112125,2026-03-19 08:40:14.216220
M_9415,Automotive,82.23290057923401,0.827426183820642,38.71740379263411,545.2881557021234,72.10039998310306,2026-03-19 08:39:14.216220
M_9416,Steel,110.27232218726213,1.6060573588875977,47.24400810408788,833.3980519851399,27.561207981740466,2026-03-19 08:38:14.216220
M_9417,Steel,132.55046959046388,2.7077040965242887,51.877694736277775,1009.1287133294277,39.254794402294074,2026-03-19 08:37:14.216220
M_9418,Electronics,70.81622335334697,0.9677339311993829,32.12117784889143,471.6314009358553,146.95633399194097,2026-03-19 08:36:14.216220
M_9419,Automotive,80.4017982308028,0.7448482211268302,35.60350381369235,595.8269760419266,68.41249291263107,2026-03-19 08:35:14.216220
M_9420,Steel,115.29441679861168,1.7080457048335012,47.1830666410753,841.7743682849066,24.19097999000757,2026-03-19 08:34:14.216220
M_9421,Electronics,76.85017508611234,0.6514410034733442,32.002645066802415,475.7076160469771,140.77963133146685,2026-03-19 08:33:14.216220
M_9422,Steel,115.59272687708552,1.5014389145857687,46.67086259301908,818.2579234283924,25.78756426776142,2026-03-19 08:32:14.217216
M_9423,Automotive,88.971848427291,0.7347013453757094,39.18492343410742,575.350869037354,73.29225064865255,2026-03-19 08:31:14.217216
M_9424,Automotive,82.51255533084,0.7126743352784318,36.01850258847184,519.4597874887999,68.72514525835305,2026-03-19 08:30:14.217216
M_9425,Steel,143.55965259875913,3.8442349926581643,67.87599179826704,1016.0704281057904,22.274233802275226,2026-03-19 08:29:14.217216
M_9426,Electronics,71.44300613649682,0.6150137304636285,31.212650130988628,473.5313231846816,149.44512899321515,2026-03-19 08:28:14.217216
M_9427,Automotive,87.06724868838774,0.8822779499359483,37.43351431670423,522.3948710727176,64.94301713902263,2026-03-19 08:27:14.217216
M_9428,Steel,111.19027404035475,1.9314790511424775,48.853549765640864,804.5449672782153,21.508077954225367,2026-03-19 08:26:14.217216
M_9429,Electronics,85.03032987215876,1.1973684240018407,45.47155615205343,558.4422719018688,87.32831898895184,2026-03-19 08:25:14.217216
M_9430,Electronics,78.36700546774917,0.9973604118533026,15.859324305509858,215.37721002560664,83.79929522370733,2026-03-19 08:24:14.217216
M_9431,Automotive,110.82834219463473,2.1438411552992136,40.644707590014306,748.7701306132819,72.30625058069232,2026-03-19 08:23:14.217216
M_9432,Automotive,81.64967254783458,0.9138847320114871,38.25741911570103,596.9783122754516,69.23205454768849,2026-03-19 08:22:14.217216
M_9433,Electronics,108.75130628839344,1.2562901571133949,48.61093692736109,586.5099111782968,121.11350489432346,2026-03-19 08:21:14.217216
M_9434,Automotive,84.56937007696038,0.8297728760908674,39.908018830172836,512.518411302749,63.45490636130845,2026-03-19 08:20:14.217216
M_9435,Steel,118.52228713639721,1.968938374868009,49.2901753394303,874.1851717197076,21.232203426911145,2026-03-19 08:19:14.217216
M_9436,Electronics,22.796542723639913,0.7164984011781259,,,128.62179414410463,2026-03-19 08:18:14.217216
M_9437,Automotive,83.6257341345963,1.0897525351497135,38.5750405479212,550.8850822221609,63.59693376980674,2026-03-19 08:17:14.217216
M_9438,Automotive,85.4997789165698,0.8421297829708319,36.55637876098231,554.4445499564536,64.52953831874973,2026-03-19 08:16:14.217216
M_9439,Steel,127.48369928712984,3.388505023722545,57.941483195723904,1059.0152939410593,7.1459916869847095,2026-03-19 08:15:14.217216
M_9440,Steel,113.44146784180954,1.7818555624387162,47.934131763307924,880.6436679497535,21.80387012622671,2026-03-19 08:14:14.217216
M_9441,Automotive,86.08547323612535,0.7396378376602372,35.86752007926097,553.4141322680888,77.65031594134705,2026-03-19 08:13:14.217216
M_9442,Electronics,74.4848653143732,0.7965870216274539,30.651358018117353,461.3711628478463,146.52412753533628,2026-03-19 08:12:14.217216
M_9443,Steel,116.90652603969127,1.7658181626028624,47.44968713402152,866.972894362596,39.6809857675004,2026-03-19 08:11:14.217216
M_9444,Automotive,83.52236767029706,0.9411282724116052,38.930373914946244,547.0762912459176,77.3068211168875,2026-03-19 08:10:14.217216
M_9445,Electronics,70.79926902964098,0.8483473127053023,34.86917311183032,474.70521542709315,139.1625698731398,2026-03-19 08:09:14.217216
M_9446,Automotive,84.34279799142486,0.8085378000763044,35.00511940682253,547.0289937024585,73.43229721366603,2026-03-19 08:08:14.217216
M_9447,Electronics,72.76392966772583,0.5637320487305202,32.4173493205336,404.8647335656948,142.27382395906352,2026-03-19 08:07:14.217216
M_9448,Automotive,81.18234235228711,1.0356217972030985,36.206091965235444,551.9721465711614,77.23197612303915,2026-03-19 08:06:14.217216
M_9449,Automotive,85.75093078691462,1.1156306110577265,37.42543564382208,593.6747034303173,75.13215492288904,2026-03-19 08:05:14.217216
M_9450,Electronics,71.70061393253346,0.8556508340548732,32.81114622068954,475.7269169786168,137.9755382904958,2026-03-19 08:04:14.217216
M_9451,Steel,118.75599622092817,1.7548895974545857,48.66094811357305,876.5984283792284,22.963527678980196,2026-03-19 08:03:14.217216
M_9452,Electronics,71.12094997177238,0.9400730458072339,31.230765676397848,475.0309375319237,135.37164657094408,2026-03-19 08:02:14.217216
M_9453,Automotive,80.00920918502071,0.8604288428446804,35.600514922491335,521.8714261955184,79.44534227440889,2026-03-19 08:01:14.217216
M_9454,Steel,142.6424724715796,3.209424113321254,61.9513021002504,1058.3052175205826,12.493051915520251,2026-03-19 08:00:14.217216
M_9455,Automotive,77.13633665504773,,24.328143271493715,246.29838124629524,25.61522263587147,2026-03-19 07:59:14.217216
M_9456,Steel,110.72868988787108,1.7945244090858592,48.84452356118977,874.1399673687315,37.20643710525051,2026-03-19 07:58:14.217216
M_9457,Automotive,89.41988507980842,0.7959468130522382,36.9167998199431,551.0408382370154,66.2625295662293,2026-03-19 07:57:14.217216
M_9458,Automotive,84.78118545375648,0.8916637686184219,39.93303539838018,580.2704423258978,70.33410268342897,2026-03-19 07:56:14.217216
M_9459,Steel,111.02772149451795,1.6399964749776172,46.21034938573352,805.4387738680351,28.916242176066945,2026-03-19 07:55:14.217216
M_9460,Electronics,75.2237288492463,0.6265210485314614,33.25120975236047,457.0873452516466,133.6354666964467,2026-03-19 07:54:14.217216
M_9461,Steel,112.29095521413115,1.9122762116119596,48.37597936876957,891.6400214090344,33.33213424491667,2026-03-19 07:53:14.217216
M_9462,Steel,111.23938034891,1.679748685076114,47.085173308598584,862.5911337513476,25.00144920643086,2026-03-19 07:52:14.217216
M_9463,Steel,112.55096984348542,1.5781310149928813,48.61734129408733,817.1778093640328,36.63761627749344,2026-03-19 07:51:14.218214
M_9464,Steel,116.34653273429815,1.871044720421545,47.995040905015266,833.5129495719019,33.131562880708714,2026-03-19 07:50:14.218214
M_9465,Steel,110.6564517853647,1.6248412614675605,46.49391745554355,809.1890555282961,21.363769085649842,2026-03-19 07:49:14.218214
M_9466,Automotive,89.0474709220048,0.8774517593267626,39.454543006687885,542.0904238901704,78.39151473474055,2026-03-19 07:48:14.218214
M_9467,Electronics,72.3012231273037,0.7029573829169187,31.54002614171511,405.7723157671833,147.01949819444692,2026-03-19 07:47:14.218214
M_9468,Automotive,109.17607197328994,3.134499404849446,59.384461205950245,679.8899160865088,33.82854113387569,2026-03-19 07:46:14.218214
M_9469,Automotive,95.71240829488364,1.6735477632274884,57.92057623868741,619.6699165442212,62.57437740943392,2026-03-19 07:45:14.218214
M_9470,Automotive,83.271952671424,0.9768058794519352,35.588061670947624,586.7196248095004,64.34481325597638,2026-03-19 07:44:14.218214
M_9471,Automotive,113.56238988391742,2.883319853076781,52.75824958629562,777.0780536680215,47.57234508005833,2026-03-19 07:43:14.218214
M_9472,Electronics,70.79440944696387,0.8252912899073959,31.29418826480201,468.74681259246813,148.14456806354707,2026-03-19 07:42:14.218214
M_9473,Steel,118.15338361980719,1.805534461038559,46.92330462222522,854.1051165232975,23.71893286941588,2026-03-19 07:41:14.218214
M_9474,Electronics,71.94670080146,0.727875347782243,32.09885851235026,405.08461603934325,143.796190176955,2026-03-19 07:40:14.218214
M_9475,Automotive,84.77378075035112,1.0900347062751434,38.53040350081082,507.86883588425815,60.947634656558535,2026-03-19 07:39:14.218214
M_9476,Electronics,79.0949588348368,0.6864791591098561,30.77631865797404,425.29104234554063,138.84384019699004,2026-03-19 07:38:14.218214
M_9477,Steel,117.9664948391978,1.689400007100745,47.59562770538002,848.8434421029806,35.18759792169274,2026-03-19 07:37:14.218214
M_9478,Automotive,82.11866712644157,0.7891336909841655,39.66354271320205,559.7759526212176,70.40309888737812,2026-03-19 07:36:14.218214
M_9479,Electronics,71.6499921808669,0.5574957558347771,34.285476048055656,458.25451164859913,140.89281674734355,2026-03-19 07:35:14.218214
M_9480,Automotive,89.02550319896943,1.0026534955517588,37.71589006443375,540.1024261600728,78.1603797043367,2026-03-19 07:34:14.218214
M_9481,Automotive,116.66291484820717,2.485086357634893,43.814626315882066,757.2376909786994,29.515502915957825,2026-03-19 07:33:14.218214
M_9482,Automotive,85.52880562047538,1.0974021865374837,37.87103836363791,573.6081823349909,76.51408128618739,2026-03-19 07:32:14.218214
M_9483,Automotive,84.43157579384481,1.1429939504377808,36.202945143046236,587.6118636827293,73.88534925541475,2026-03-19 07:31:14.218214
M_9484,Automotive,101.09228429296849,2.1739907909378013,50.47927216762842,782.6457277308485,22.596701223427207,2026-03-19 07:30:14.218214
